time;depth
-0.6334;6.78747
-0.6332;6.78452
-0.633;6.76723
-0.6328;6.77223
-0.6326;6.76796
-0.6324000000000001;6.7708
-0.6322;6.76282
-0.632;6.76619
-0.6318;6.76444
-0.6315999999999999;6.7687
-0.6314;6.76415
-0.6312;6.77353
-0.631;6.76996
-0.6308;6.76787
-0.6306;6.77864
-0.6304000000000001;5.21549
-0.6302;5.37078
-0.63;5.23748
-0.6298;5.00975
-0.6296;5.16
-0.6294;6.7595
-0.6292;6.77449
-0.629;6.76439
-0.6288;5.0011
-0.6286;6.77811
-0.6284000000000001;6.77421
-0.6282;6.77157
-0.628;6.7697
-0.6278;6.77642
-0.6276;6.77199
-0.6274;6.77388
-0.6272;6.76186
-0.627;6.76679
-0.6268;6.76767
-0.6266;6.77098
-0.6264000000000001;6.76974
-0.6262;6.38007
-0.626;6.3568
-0.6258;5.3539
-0.6256;5.36483
-0.6254;5.46409
-0.6252;5.50241
-0.625;5.51645
-0.6248;5.60769
-0.6246;5.5198
-0.6244000000000001;6.23318
-0.6242;6.77649
-0.624;6.7766
-0.6238;6.77977
-0.6236;6.7623
-0.6234;6.77306
-0.6232;6.76172
-0.623;6.76827
-0.6228;5.50347
-0.6226;5.44336
-0.6224000000000001;5.40813
-0.6222;5.20355
-0.622;5.40183
-0.6218;5.09809
-0.6216;5.31999
-0.6214;6.74981
-0.6212;4.89999
-0.621;6.77804
-0.6208;5.12161
-0.6206;5.1135
-0.6204000000000001;5.01504
-0.6202;6.54878
-0.62;6.39215
-0.6198;6.35213
-0.6196;6.35696
-0.6194;6.32603
-0.6192;6.33868
-0.619;6.36861
-0.6188;6.34009
-0.6186;6.28642
-0.6184000000000001;6.23928
-0.6182;6.2232
-0.618;6.22747
-0.6178;6.23128
-0.6176;6.24015
-0.6174;6.24344
-0.6172;6.22631
-0.617;6.21574
-0.6168;5.33666
-0.6166;5.39594
-0.6164000000000001;5.34213
-0.6162;5.3082
-0.616;6.11663
-0.6158;5.71762
-0.6156;6.06771
-0.6154;5.3484
-0.6152;5.56303
-0.615;5.48429
-0.6148;6.08311
-0.6146;6.07264
-0.6144000000000001;6.76838
-0.6142;6.77784
-0.614;6.77945
-0.6138;6.78667
-0.6136;6.77215
-0.6134;6.77539
-0.6132;6.76861
-0.613;6.76686
-0.6128;6.76833
-0.6126;6.77069
-0.6124;6.77482
-0.6122;6.76904
-0.612;6.76589
-0.6118;6.76019
-0.6116;6.78291
-0.6113999999999999;6.78029
-0.6112;6.77362
-0.611;6.77896
-0.6108;6.77518
-0.6106;6.77657
-0.6104;6.77465
-0.6102;6.76567
-0.61;6.76639
-0.6098;6.78497
-0.6096;6.77472
-0.6093999999999999;6.78214
-0.6092;5.12442
-0.609;5.8317
-0.6088;5.16068
-0.6086;6.76939
-0.6084;5.47315
-0.6082000000000001;5.59893
-0.608;5.43185
-0.6078;5.56472
-0.6076;6.78065
-0.6073999999999999;6.78094
-0.6072;6.7756
-0.607;6.78145
-0.6068;6.77343
-0.6066;6.77928
-0.6064;6.78219
-0.6062000000000001;6.77701
-0.606;6.49853
-0.6058;6.54487
-0.6056;6.50009
-0.6053999999999999;6.51065
-0.6052;6.43808
-0.605;5.78422
-0.6048;5.57887
-0.6046;5.98473
-0.6044;5.52171
-0.6042000000000001;5.57098
-0.604;5.51877
-0.6038;6.50963
-0.6036;6.40204
-0.6034;6.37541
-0.6032;6.34725
-0.603;6.35174
-0.6028;6.37246
-0.6026;6.41136
-0.6024;6.45807
-0.6022000000000001;5.75175
-0.602;5.85558
-0.6018;5.81348
-0.6016;5.85136
-0.6014;5.58352
-0.6012;6.40538
-0.601;5.55438
-0.6008;5.9048
-0.6006;6.03974
-0.6004;6.08043
-0.6002000000000001;6.17317
-0.6;5.76139
-0.5998;5.63306
-0.5996;5.5805
-0.5994;5.58273
-0.5992;5.76756
-0.599;5.7828
-0.5988;5.59019
-0.5986;5.501
-0.5984;5.46689
-0.5982000000000001;5.5046
-0.598;5.575
-0.5978;5.45591
-0.5976;5.51774
-0.5974;5.53495
-0.5972;5.40734
-0.597;5.34746
-0.5968;5.39904
-0.5966;5.52006
-0.5964;5.45226
-0.5962000000000001;5.43785
-0.596;5.58946
-0.5958;5.52296
-0.5956;5.49895
-0.5954;5.47883
-0.5952;5.37501
-0.595;5.32225
-0.5948;5.18131
-0.5946;5.25225
-0.5944;5.22688
-0.5942000000000001;6.7775
-0.5940000000000001;5.23147
-0.5938;5.19063
-0.5936;5.10201
-0.5933999999999999;5.27053
-0.5932;5.17784
-0.593;5.10956
-0.5928;5.10765
-0.5926;5.15571
-0.5924;5.18222
-0.5922000000000001;5.09032
-0.5920000000000001;5.12866
-0.5918;6.49435
-0.5916;5.01013
-0.5913999999999999;5.15077
-0.5912;5.24232
-0.591;6.3082
-0.5908;6.31691
-0.5906;6.27119
-0.5904;6.25436
-0.5902000000000001;6.16099
-0.5900000000000001;6.09818
-0.5898;6.07566
-0.5896;6.15248
-0.5893999999999999;6.13009
-0.5892;6.20288
-0.589;6.17061
-0.5888;6.24339
-0.5886;5.96638
-0.5884;6.77584
-0.5882000000000001;6.77902
-0.5880000000000001;6.78188
-0.5878;6.77237
-0.5876;6.76961
-0.5873999999999999;6.77752
-0.5871999999999999;6.77817
-0.587;6.76832
-0.5868;6.77733
-0.5866;6.78395
-0.5864;6.77185
-0.5862;6.77698
-0.5860000000000001;6.77632
-0.5858;6.77509
-0.5856;6.76549
-0.5854;6.75198
-0.5851999999999999;6.77521
-0.585;6.78481
-0.5848;6.57687
-0.5846;6.17606
-0.5844;6.03425
-0.5842;5.99911
-0.5840000000000001;6.05707
-0.5838;6.05424
-0.5836;6.06052
-0.5834;5.98091
-0.5831999999999999;6.06932
-0.583;6.08652
-0.5828;6.10184
-0.5826;6.09125
-0.5824;6.05083
-0.5822;6.0171
-0.5820000000000001;6.03323
-0.5818;6.05046
-0.5816;6.06279
-0.5814;6.05047
-0.5811999999999999;6.0825
-0.581;6.01484
-0.5808;5.98815
-0.5806;6.04693
-0.5804;6.1433
-0.5802;6.01957
-0.5800000000000001;6.03293
-0.5798;6.00284
-0.5796;5.95175
-0.5794;5.94965
-0.5791999999999999;5.93264
-0.579;5.97003
-0.5788;6.00314
-0.5786;6.77347
-0.5784;6.7658
-0.5782;6.77178
-0.5780000000000001;6.7791
-0.5778;6.77588
-0.5776;6.76781
-0.5774;6.74936
-0.5771999999999999;6.53657
-0.577;6.46308
-0.5768;6.34086
-0.5766;6.38335
-0.5764;6.41221
-0.5762;6.45187
-0.5760000000000001;5.85654
-0.5758;6.01161
-0.5756;5.75422
-0.5754;5.97914
-0.5751999999999999;6.17147
-0.575;5.11362
-0.5748;5.10314
-0.5746;5.12747
-0.5744;5.26035
-0.5742;5.3132
-0.5740000000000001;5.4344
-0.5738;6.13519
-0.5736;6.57794
-0.5734;6.56113
-0.5731999999999999;6.57914
-0.573;6.67477
-0.5728;6.77191
-0.5726;6.76375
-0.5724;6.77367
-0.5722;6.56103
-0.5720000000000001;5.53459
-0.5718000000000001;6.47442
-0.5716;6.35682
-0.5714;6.36118
-0.5711999999999999;6.34817
-0.571;6.34029
-0.5708;6.35504
-0.5706;6.37062
-0.5704;6.61037
-0.5702;4.96399
-0.5700000000000001;4.99781
-0.5698000000000001;5.0567
-0.5696;5.11092
-0.5694;4.96953
-0.5691999999999999;5.16028
-0.569;4.91248
-0.5688;4.7975
-0.5686;6.52979
-0.5684;6.52033
-0.5682;6.45054
-0.5680000000000001;6.44359
-0.5678000000000001;6.46716
-0.5676;6.48894
-0.5674;6.46709
-0.5671999999999999;6.46219
-0.567;6.46642
-0.5668;6.5003
-0.5666;6.46499
-0.5664;6.47111
-0.5662;6.54454
-0.5660000000000001;6.49784
-0.5658000000000001;6.46866
-0.5656;6.50491
-0.5654;6.50451
-0.5651999999999999;6.50059
-0.565;6.43877
-0.5648;6.53813
-0.5646;6.47023
-0.5644;6.49482
-0.5642;6.49525
-0.5640000000000001;6.51111
-0.5638000000000001;6.54054
-0.5636;6.46668
-0.5634;6.1598
-0.5631999999999999;6.39095
-0.563;6.30845
-0.5628;6.34252
-0.5626;6.64545
-0.5624;6.46812
-0.5622;6.29207
-0.562;6.38039
-0.5618000000000001;6.35848
-0.5616;6.32596
-0.5614;6.37572
-0.5611999999999999;6.22701
-0.5609999999999999;6.40972
-0.5608;6.34094
-0.5606;6.35951
-0.5604;6.28055
-0.5602;6.27165
-0.56;6.24359
-0.5598000000000001;6.28446
-0.5596;6.16376
-0.5594;6.15591
-0.5592;6.00696
-0.5589999999999999;5.92413
-0.5588;5.88422
-0.5586;5.99582
-0.5584;6.09168
-0.5582;6.10737
-0.558;6.14107
-0.5578000000000001;6.16039
-0.5576;6.1742
-0.5574;6.15081
-0.5572;6.18077
-0.5569999999999999;6.05977
-0.5568;6.08637
-0.5566;6.10575
-0.5564;6.13815
-0.5562;6.14309
-0.556;6.12648
-0.5558000000000001;6.12935
-0.5556;6.1593
-0.5554;6.24167
-0.5552;6.31434
-0.5549999999999999;6.37663
-0.5548;6.36954
-0.5546;6.35553
-0.5544;6.35356
-0.5542;6.41491
-0.554;6.5351
-0.5538000000000001;6.55653
-0.5536;6.46865
-0.5534;6.39952
-0.5532;6.44555
-0.5529999999999999;6.48555
-0.5528;6.54157
-0.5526;6.51011
-0.5524;6.51272
-0.5522;6.4682
-0.552;6.40443
-0.5518000000000001;6.36952
-0.5516;6.31752
-0.5514;6.27865
-0.5512;6.22393
-0.5509999999999999;5.83664
-0.5508;6.14255
-0.5506;5.67811
-0.5504;5.68595
-0.5502;6.40583
-0.55;6.14939
-0.5498000000000001;6.18935
-0.5496;5.53493
-0.5494;5.53925
-0.5492;5.55695
-0.5489999999999999;5.55392
-0.5488;5.55854
-0.5486;5.51911
-0.5484;5.7524
-0.5482;5.94916
-0.548;6.00841
-0.5478000000000001;5.96447
-0.5476;5.97561
-0.5474;6.08611
-0.5472;6.32284
-0.5469999999999999;6.40327
-0.5468;6.42316
-0.5466;6.34919
-0.5464;6.30313
-0.5462;6.26615
-0.546;6.23353
-0.5458000000000001;6.20987
-0.5456000000000001;6.18081
-0.5454;6.19426
-0.5452;6.28438
-0.5449999999999999;5.98157
-0.5448;6.09211
-0.5446;6.02042
-0.5444;6.07876
-0.5442;6.1376
-0.544;5.69513
-0.5438000000000001;6.08103
-0.5436000000000001;6.08268
-0.5434;5.99486
-0.5432;6.77118
-0.5429999999999999;6.76657
-0.5428;6.7676
-0.5426;6.7768
-0.5424;6.77132
-0.5422;6.77912
-0.542;6.77315
-0.5418000000000001;6.78057
-0.5416000000000001;6.77449
-0.5414;6.76868
-0.5412;6.77552
-0.5409999999999999;5.30411
-0.5408;5.14511
-0.5406;6.77849
-0.5404;6.68086
-0.5402;6.62132
-0.54;6.58138
-0.5398000000000001;6.58233
-0.5396000000000001;6.61598
-0.5394;6.54202
-0.5392;6.46649
-0.5389999999999999;6.4573
-0.5388;5.91609
-0.5386;5.92922
-0.5384;6.38022
-0.5382;6.40196
-0.538;6.41129
-0.5378000000000001;6.47993
-0.5376000000000001;6.44493
-0.5374;6.4757
-0.5372;6.46448
-0.5369999999999999;6.44106
-0.5367999999999999;6.48805
-0.5366;6.52451
-0.5364;6.48729
-0.5362;6.48776
-0.536;6.45433
-0.5358;6.43538
-0.5356000000000001;6.45704
-0.5354;6.43882
-0.5352;6.46749
-0.5349999999999999;6.61537
-0.5347999999999999;6.65792
-0.5346;6.70009
-0.5344;6.63352
-0.5342;6.54804
-0.534;6.43986
-0.5338;6.32207
-0.5336000000000001;6.30974
-0.5334;6.1856
-0.5332;6.17013
-0.533;6.20132
-0.5327999999999999;6.24137
-0.5326;6.05321
-0.5324;6.24635
-0.5322;6.08668
-0.532;5.32814
-0.5318;5.47336
-0.5316000000000001;6.27236
-0.5314;6.19661
-0.5312;6.07864
-0.531;5.98451
-0.5307999999999999;5.8543
-0.5306;6.0258
-0.5304;5.99157
-0.5302;6.02272
-0.53;5.90754
-0.5298;6.01522
-0.5296000000000001;5.87594
-0.5294;5.98573
-0.5292;5.88703
-0.529;5.92567
-0.5287999999999999;5.94806
-0.5286;5.99512
-0.5284;6.20214
-0.5282;5.42288
-0.528;5.44805
-0.5278;6.0201
-0.5276000000000001;5.44861
-0.5274;5.45294
-0.5272;5.44439
-0.527;5.51494
-0.5267999999999999;6.77574
-0.5266;5.67055
-0.5264;5.49084
-0.5262;5.58126
-0.526;5.59403
-0.5258;5.24938
-0.5256000000000001;5.11693
-0.5254;5.39505
-0.5252;5.42136
-0.525;5.47434
-0.5247999999999999;5.61214
-0.5246;6.76728
-0.5244;5.31895
-0.5242;5.24125
-0.524;5.42517
-0.5238;5.53364
-0.5236000000000001;6.77705
-0.5234;6.77277
-0.5232;6.77834
-0.523;5.69489
-0.5227999999999999;6.77078
-0.5226;6.77987
-0.5224;6.78584
-0.5222;6.77082
-0.522;5.07857
-0.5218;6.77307
-0.5216000000000001;6.78263
-0.5214;5.06569
-0.5212;5.18564
-0.521;5.86909
-0.5207999999999999;5.36219
-0.5206;5.3739
-0.5204;5.51341
-0.5202;6.77392
-0.52;6.77831
-0.5198;6.78211
-0.5196000000000001;6.76926
-0.5194000000000001;6.77866
-0.5192;6.77327
-0.519;6.77151
-0.5187999999999999;6.78641
-0.5186;6.77015
-0.5184;6.77023
-0.5182;6.77758
-0.518;6.76986
-0.5178;6.74582
-0.5176000000000001;6.37544
-0.5174000000000001;6.3167
-0.5172;6.34704
-0.517;6.40209
-0.5167999999999999;6.46084
-0.5166;6.55691
-0.5164;6.65814
-0.5162;6.76816
-0.516;6.77137
-0.5158;6.77745
-0.5156000000000001;6.5434
-0.5154000000000001;6.3895
-0.5152;6.39354
-0.515;6.3921
-0.5147999999999999;6.36267
-0.5146;6.32345
-0.5144;6.29164
-0.5142;6.26821
-0.514;6.24214
-0.5138;6.21212
-0.5136000000000001;6.21228
-0.5134000000000001;6.18758
-0.5132;6.13837
-0.513;6.24179
-0.5127999999999999;6.20254
-0.5126;6.16042
-0.5124;6.07875
-0.5122;6.22569
-0.512;6.29532
-0.5118;6.33095
-0.5116;6.31013
-0.5114000000000001;6.36209
-0.5112;6.3636
-0.511;6.40789
-0.5107999999999999;5.6262
-0.5105999999999999;6.47505
-0.5104;6.45812
-0.5102;6.40557
-0.51;6.41884
-0.5098;6.27543
-0.5096;6.25286
-0.5094000000000001;6.19994
-0.5092;6.45573
-0.509;6.45899
-0.5087999999999999;6.45787
-0.5085999999999999;6.77651
-0.5084;6.77285
-0.5082;6.77732
-0.508;5.94363
-0.5078;6.53982
-0.5076;6.5557
-0.5074000000000001;6.55125
-0.5072;6.65523
-0.507;6.65258
-0.5068;6.58628
-0.5065999999999999;6.65426
-0.5064;6.67926
-0.5062;6.62004
-0.506;6.53387
-0.5058;6.50249
-0.5056;6.47437
-0.5054000000000001;6.50354
-0.5052;6.50299
-0.505;6.5456
-0.5048;6.53062
-0.5045999999999999;6.50096
-0.5044;6.4586
-0.5042;6.45712
-0.504;6.44189
-0.5038;6.49986
-0.5036;6.44383
-0.5034000000000001;6.78432
-0.5032;6.33499
-0.503;6.77553
-0.5028;6.05539
-0.5025999999999999;6.78427
-0.5024;6.78408
-0.5022;6.78382
-0.502;6.77813
-0.5018;6.77716
-0.5016;6.77791
-0.5014000000000001;6.77179
-0.5012;6.77141
-0.501;6.77831
-0.5008;6.7758
-0.5005999999999999;6.76617
-0.5004;6.77482
-0.5002;6.69653
-0.5;6.55213
-0.4998;6.37388
-0.4996;5.233
-0.4994;6.54132
-0.4992;6.57891
-0.499;6.65348
-0.4988;6.45813
-0.4986;6.32553
-0.4984;6.33285
-0.4982;6.27088
-0.498;6.15038
-0.4978;6.27089
-0.4976;6.07713
-0.4974;6.0822
-0.4972;6.36428
-0.497;6.53908
-0.4968;6.39959
-0.4966;6.33335
-0.4964;6.3604
-0.4962;6.43778
-0.496;5.48803
-0.4958;5.93078
-0.4956;6.29807
-0.4954;6.29259
-0.4952;6.31602
-0.495;6.34706
-0.4948;4.3912
-0.4946;6.32528
-0.4944;6.31357
-0.49420000000000003;6.27894
-0.494;6.2452
-0.4938;6.23041
-0.4936;6.22094
-0.4934;6.18724
-0.4932;6.11772
-0.493;6.09219
-0.4928;6.09323
-0.4926;6.0635
-0.4924;6.06558
-0.4922;6.00083
-0.492;5.36628
-0.4918;5.18628
-0.4916;5.28426
-0.4914;5.33497
-0.4912;5.78548
-0.491;5.78285
-0.4908;5.80175
-0.4906;6.32991
-0.4904;6.29762
-0.4902;5.20658
-0.49;6.2127
-0.4898;5.09545
-0.4896;6.22374
-0.4894;6.17767
-0.4892;6.10535
-0.489;6.01617
-0.4888;5.99163
-0.4886;5.90527
-0.4884;5.97623
-0.4882;6.13621
-0.488;6.23891
-0.4878;6.26196
-0.4876;6.2425
-0.4874;6.30269
-0.4872;6.36782
-0.487;6.35264
-0.4868;6.37392
-0.4866;6.36808
-0.4864;6.34011
-0.4862;6.36766
-0.486;6.36527
-0.4858;6.35769
-0.4856;6.33789
-0.4854;6.3272
-0.4852;6.26184
-0.485;6.19972
-0.4848;6.10663
-0.4846;6.20216
-0.4844;6.14553
-0.4842;6.27192
-0.484;6.35307
-0.4838;6.37564
-0.4836;6.37535
-0.4834;6.38784
-0.4832;6.32856
-0.483;6.24192
-0.4828;6.25504
-0.4826;6.19779
-0.4824;6.09804
-0.4822;6.0977
-0.482;6.04902
-0.4818;6.19251
-0.4816;6.13226
-0.4814;6.09645
-0.4812;6.30278
-0.481;6.29488
-0.4808;6.27284
-0.4806;6.23943
-0.4804;6.17847
-0.4802;6.14279
-0.48;6.19543
-0.4798;6.14318
-0.4796;5.9913
-0.4794;6.01636
-0.4792;5.88685
-0.479;6.00063
-0.4788;6.09754
-0.4786;6.38169
-0.4784;5.76866
-0.4782;6.3613
-0.478;6.22691
-0.4778;6.20665
-0.4776;6.14874
-0.4774;6.10982
-0.4772;6.14102
-0.477;6.03935
-0.4768;6.16602
-0.4766;6.22895
-0.4764;5.9269
-0.4762;5.42562
-0.476;6.193
-0.4758;6.17842
-0.4756;6.24235
-0.4754;6.19503
-0.4752;6.17963
-0.475;6.11081
-0.4748;6.03179
-0.4746;6.02625
-0.4744;5.96252
-0.4742;5.99156
-0.474;5.86806
-0.4738;5.70433
-0.4736;5.70375
-0.4734;5.56492
-0.4732;5.48442
-0.473;5.40893
-0.4728;5.6347
-0.4726;5.63295
-0.4724;5.55631
-0.4722;5.4599
-0.472;5.36754
-0.4718;5.56824
-0.4716;6.17357
-0.4714;6.08502
-0.4712;6.17607
-0.471;6.21244
-0.4708;6.14517
-0.4706;6.17966
-0.4704;6.17914
-0.4702;6.15775
-0.47;6.26482
-0.4698;6.30664
-0.4696;6.23837
-0.4694;6.29313
-0.4692;6.33574
-0.469;6.32532
-0.4688;6.33063
-0.4686;6.30528
-0.4684;6.31298
-0.4682;6.24653
-0.468;6.19141
-0.4678;6.24365
-0.4676;6.20936
-0.4674;6.22961
-0.4672;6.29007
-0.467;6.26676
-0.4668;6.19228
-0.4666;6.22609
-0.4664;6.20113
-0.4662;6.24307
-0.466;6.17276
-0.4658;6.25675
-0.4656;6.29256
-0.4654;6.2675
-0.4652;6.34226
-0.465;6.52896
-0.4648;6.77079
-0.4646;6.62409
-0.4644;6.55482
-0.4642;6.66459
-0.464;6.77499
-0.4638;6.7721
-0.4636;6.77878
-0.4634;6.77327
-0.4632;6.78111
-0.463;6.77659
-0.4628;6.68228
-0.4626;6.7775
-0.4624;6.77753
-0.4622;5.22659
-0.462;5.13029
-0.4618;5.15108
-0.4616;6.32657
-0.4614;6.04154
-0.4612;6.15134
-0.461;6.17803
-0.4608;6.17446
-0.4606;6.17491
-0.4604;6.20508
-0.4602;6.20678
-0.46;6.1569
-0.4598;6.13896
-0.4596;6.32499
-0.4594;6.14954
-0.4592;6.16742
-0.459;6.11421
-0.4588;6.66708
-0.4586;6.58101
-0.4584;6.61192
-0.4582;6.77066
-0.458;6.77865
-0.4578;6.77163
-0.4576;6.77486
-0.4574;6.7847
-0.4572;6.7821
-0.457;6.77511
-0.4568;6.77358
-0.4566;6.77807
-0.4564;6.77678
-0.4562;6.77784
-0.456;6.78199
-0.4558;6.77686
-0.4556;6.77551
-0.45539999999999997;6.77825
-0.4552;6.776
-0.455;6.77751
-0.4548;6.78001
-0.4546;6.76924
-0.4544;6.77152
-0.4542;6.77378
-0.454;5.81401
-0.4538;6.77669
-0.4536;6.77393
-0.4534;6.78133
-0.4532;6.77745
-0.453;6.78273
-0.4528;6.77574
-0.4526;6.7747
-0.4524;6.78734
-0.4522;6.78254
-0.452;6.783
-0.4518;6.78559
-0.4516;6.77958
-0.4514;6.4085
-0.4512;6.50427
-0.451;6.78542
-0.4508;6.78468
-0.4506;6.77587
-0.4504;6.77623
-0.4502;6.77335
-0.45;5.6653
-0.4498;5.62942
-0.4496;5.71485
-0.4494;6.78348
-0.4492;6.77743
-0.449;6.77866
-0.4488;6.78045
-0.4486;6.7677
-0.4484;6.77256
-0.4482;6.77982
-0.448;6.78803
-0.4478;6.77064
-0.4476;6.77619
-0.4474;6.77418
-0.4472;6.77458
-0.447;6.7797
-0.4468;6.77472
-0.4466;6.78458
-0.4464;6.77733
-0.4462;6.774
-0.446;6.77905
-0.4458;6.77931
-0.4456;5.61723
-0.4454;6.03522
-0.4452;6.76314
-0.445;6.74114
-0.4448;6.7533
-0.4446;6.76759
-0.4444;6.77186
-0.4442;6.75974
-0.444;6.74784
-0.4438;6.75544
-0.4436;6.76036
-0.4434;6.75495
-0.4432;6.7401
-0.443;6.75217
-0.44279999999999997;6.73295
-0.4426;6.74359
-0.4424;6.74983
-0.4422;6.74638
-0.442;6.74979
-0.44179999999999997;6.76301
-0.4416;6.75215
-0.4414;6.76973
-0.4412;6.76817
-0.441;6.7662
-0.4408;6.76396
-0.4406;6.76175
-0.4404;6.7429
-0.4402;6.75604
-0.44;6.76361
-0.4398;6.76052
-0.4396;6.75782
-0.4394;6.75745
-0.4392;6.76383
-0.439;6.7736
-0.4388;6.76293
-0.4386;6.74948
-0.4384;6.7688
-0.4382;6.75857
-0.438;6.75715
-0.4378;6.76585
-0.4376;6.77611
-0.4374;6.75503
-0.4372;6.77195
-0.437;6.76761
-0.4368;6.75535
-0.4366;6.76718
-0.4364;6.77103
-0.4362;6.53531
-0.436;6.41766
-0.4358;6.40888
-0.4356;6.72332
-0.4354;6.77757
-0.4352;6.77202
-0.435;6.7649
-0.4348;6.75312
-0.4346;6.76802
-0.4344;6.76489
-0.4342;6.75556
-0.434;6.758
-0.4338;6.75092
-0.4336;6.76751
-0.4334;6.75728
-0.4332;6.75145
-0.433;6.75718
-0.4328;6.75838
-0.4326;6.77721
-0.4324;6.77258
-0.4322;6.77517
-0.432;6.77151
-0.4318;6.77513
-0.4316;6.7797
-0.4314;6.77384
-0.43119999999999997;6.76967
-0.431;6.76938
-0.4308;6.77334
-0.4306;6.77412
-0.4304;6.7573
-0.43019999999999997;6.77323
-0.43;6.76535
-0.4298;6.76281
-0.4296;6.75912
-0.4294;6.76836
-0.42919999999999997;6.75192
-0.429;6.76742
-0.4288;6.771
-0.4286;6.76466
-0.4284;6.77055
-0.4282;6.76164
-0.428;6.7671
-0.4278;6.76852
-0.4276;6.76762
-0.4274;6.76235
-0.4272;6.76182
-0.427;6.77315
-0.4268;6.77062
-0.4266;6.76051
-0.4264;6.77391
-0.4262;6.77049
-0.426;6.77103
-0.4258;6.76695
-0.4256;6.77424
-0.4254;6.7613
-0.4252;6.76914
-0.425;6.76279
-0.4248;6.76414
-0.4246;6.76994
-0.4244;6.75814
-0.4242;6.75204
-0.424;6.74479
